Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
172676.0,1.91547449947297,-0.217018848670327,-0.521731042764086,1.27442969965499,-0.1247148932656,0.351640287992872,-0.502276020131899,0.170470279432544,0.77366838220643,0.280499516980448,0.540608819606743,1.20214579137608,0.0753288829273846,-0.0234880871806848,-1.02095851745438,-0.0212959563660904,-0.580013175343359,0.446564803479958,-0.18776313034281697,-0.22978668377944,0.259944153471502,1.01375233508792,0.0607796024982606,0.726831402428144,0.154690277171915,-0.480588399705081,0.0474392650529123,-0.0427860134300626,5.9,Not Fraud
172676.0,-0.7656198470417941,0.614561409154034,-0.409792618739298,-0.34270174011059,0.25970709771318107,-1.32344119603066,0.642990462367781,0.287590116037695,0.170001353420383,-1.92778320400139,-0.902402605408619,-0.373472597193884,-1.04027633246921,-1.2146694987954298,-0.436186767147125,0.24225083239852202,1.31827229581272,0.373333934267406,-0.12590114222795099,-0.0353810304024908,-0.12352150450651402,-0.60039629610225,0.0170246047272678,-0.116770319146401,0.214874622043339,-0.085085389958813,-0.15599754812838298,-0.10818393355369302,75.91,Not Fraud
172679.0,-0.7454492849872429,0.351712848123511,1.74760063884671,-0.291429760914156,1.01063095468887,0.535119009644077,0.25396129527477895,0.0237742497614815,0.522545569705553,-0.514434150387977,-1.6784619175670201,-0.057948158917311005,0.6368521668117321,-0.7429482648064292,0.0451527962878905,0.8048087137890602,-1.418300612248,0.425968933769059,-1.08457630728071,-0.15624272424354,0.0320572599333624,0.31378909679062894,-0.288321698385477,0.00046303197899308303,-0.262744335160774,-0.8979911210034129,-0.0361622676933015,-0.0742726093613548,17.0,Not Fraud
172681.0,1.90637117147796,0.348051117100515,-0.0452499430899311,3.6745439493819796,0.167548980821249,0.6664064683299721,-0.415951105761399,0.0751494498092482,-0.49246080347138704,1.3625431946592,-1.7075622863594402,0.196335405922042,1.4676801401374098,-0.47430494974558396,-0.42580905637943106,1.3321582237607699,-1.24892801315472,0.126496727489924,-1.65400724660745,-0.174450356450822,0.236121807980509,0.8425131552735959,0.0416623475897124,-0.693542069140054,-0.0534216842007927,0.14388206808694298,0.021093635671571,-0.0370981090385501,9.99,Not Fraud
172682.0,1.8961280870703798,0.6681214809476479,-0.85186252621655,3.82014660512389,0.56686620731961,-0.485940472197136,0.579556112945347,-0.292021933591047,-1.22573542552955,1.43510123355851,-1.04847610790647,0.21376222019033897,0.667035083129673,0.237237761718755,-1.07462434939795,0.5690145222897371,-0.69921804248494,-0.880164748033033,-1.35795295361449,-0.20962184861421898,-0.12208605914577801,-0.339227296107594,0.20698895966568,0.0132031280019783,-0.0231346235157609,-0.183272056347727,-0.0504504832106592,-0.0450531635052809,29.99,Not Fraud
172684.0,-0.705534832043763,0.8497869009928081,1.62421090331196,0.5503980183368791,1.19455260709922,0.14835998680349,0.9918735866224431,-0.14477621908423302,-1.79584959249131,0.533149248212349,0.30097034144140994,-0.0993051334377405,0.256567163607735,-0.18305125603219397,-1.5803431414974298,0.957046077846414,-0.949507238134602,-0.10910656201594,-0.583685380318632,0.11537067899594801,0.194741880839417,0.6426428306232921,-0.624584053249449,-0.312309750575674,0.534426483970251,2.58752692351128,-0.34680747959698305,-0.220742620136371,2.9,Not Fraud
172685.0,1.83399957206917,-0.7360899364898009,-0.483200807725918,0.127391849992838,-0.0588995392590267,1.49223730994903,-1.07443219092287,0.615661388481025,1.1601771265211298,0.0599851989539719,0.85712281992393,0.6985763388848559,-0.8042555445888799,0.17488714393957802,0.5939339165823271,-0.254987738834691,0.0478052657616993,-0.7029431910836651,-0.954994037602389,-0.32200126252328803,0.262334222445386,1.0143474470831,0.19802202585714399,-1.4675133603602202,-0.514582094126224,0.6775736321632929,0.0237937466864951,-0.0743059425545814,11.5,Not Fraud
172687.0,0.0321554060848063,-0.265547163529888,-0.482853545625432,0.247509273919426,1.6099527404767298,-1.26636435356277,0.19133494469750698,-0.43263263182771505,0.46820897350169505,0.579563727652599,-1.31678055109352,0.0955046034653817,0.54062752313729,-0.146149498978811,0.236854174455794,-0.367169739660641,-0.443325975474317,-0.495339022463874,1.18934651095651,-0.0175148273044388,-0.32468611723844604,-0.42880769604167207,0.0838942184960138,-0.617848444338559,-1.31637065958435,0.184178202321707,0.158652258204851,-0.160018756700803,1.29,Not Fraud
172687.0,0.0917470178748779,1.0166337900863,-0.32400700329477,-0.64215625371281,0.972413056223915,-0.48890939514686504,0.8853891885655699,0.0326653883495253,-0.37390846274976797,-0.684463554978141,1.2309650501738703,0.8299166448926608,0.27076529775408603,-0.8825330331888321,-0.942585106255249,0.4163505867387729,0.19454123398474998,0.10433531595956698,-0.0591983390005416,0.0398894077112893,-0.272905544555966,-0.645283368849785,0.0965805750501646,0.611618519689668,-0.47036583310424396,0.0911081645278524,0.22490493168116898,0.075485389705477,1.98,Not Fraud
172688.0,2.00183133085496,0.57045288733652,-2.3646050605562405,1.45570824741079,1.16951674349232,-0.85571109004763,0.7920664561434669,-0.41288345845057706,-0.0863555318905787,-0.412382190786924,-0.40643923045263103,0.7371027241177299,1.16924184122896,-1.28298428165144,-0.470643225499485,-0.258346012630224,0.8789134599144991,-0.10088002213261699,-0.402979547955233,-0.0910514936191878,-0.0184171839660356,0.18153134411726501,-0.039636706323064,0.5196401502656389,0.53788483053413,-0.521880084948219,0.00438786544601996,-0.0168963485498693,27.08,Not Fraud
172688.0,-0.9732453250242908,0.365459215855557,0.544880826977867,-0.0187497295945756,0.823959836875646,-1.8305686375605,1.6327181205915,-0.263930830448875,-0.34303116527212,-0.894438026572016,-0.820745499843108,-0.609932250064001,-2.2881777943190698,0.7629072571566708,-1.4629349217432601,-0.445705999480211,-0.25132287999355396,-0.677450648284756,-1.83580218505597,-0.20868228442165804,0.22175065461585802,0.353157295004795,0.0379984965972545,0.7982464043434749,0.26183734138438797,-0.820848125918195,0.0527089859665641,0.16139249407238698,89.9,Not Fraud
172690.0,-0.617552169274171,0.68003640758215,-0.357012140105101,-0.8939244985753259,1.15423079346231,-0.254760795681366,1.33057939785911,-0.38361291123079605,0.381532187918997,0.36978492753868797,-1.26798487983668,0.3723974398656789,1.2888569766153,-0.528406550856245,-0.32235681426508805,0.022720636814523,-0.907154123483756,-0.663913810533031,0.158077647781065,0.345592501201342,-0.45269448264518397,-0.70686335020158,0.0016163876647255,0.0596509629299486,-0.24096379760855,0.132260933240989,0.3385939182526,0.0652239481659513,89.99,Not Fraud
172691.0,-3.12964654024239,3.1542692947893705,-2.13175558629617,-1.40669442710188,-0.255714171838978,-0.46565889565837504,-0.0384400685115689,1.15203294960638,1.2664571090666998,2.3692512676339303,-0.2565289184713,1.14431510033587,0.634161292745076,0.207807745545118,-0.995489440204673,0.48158944656975894,-0.761574269005933,-0.0201895550481166,0.296576659981618,1.04624143553405,-0.505797390465789,-0.861127061110419,0.134933856218947,-1.1354075993630801,0.196246817869219,0.209138903400838,0.7364329922895,0.325484819863885,8.96,Not Fraud
172691.0,-2.64551546805498,-3.1973223554036005,1.2233936257200202,0.35795633268962895,1.86390701161384,-1.19641586831667,-0.36764625633226594,0.107590939196038,0.710615878316748,-0.6142187746207629,-1.38652470414012,-1.02299468776016,-1.38765474199003,0.170089374755456,1.30045584627159,0.12965026415883002,-0.621446945846638,0.990166566859808,0.114218719268078,1.34840913851648,0.592990143301937,0.515768143972134,0.930396739451053,0.505316438107317,0.170897055558316,-0.20807335641676397,-0.22706804182304602,-0.00256196727541643,318.75,Not Fraud
172693.0,0.16060759127236,0.7809818198007691,0.15944071742181798,-0.790576796962328,0.965083830485045,-0.5752026185369399,1.27065329403912,-0.402949463571126,0.0286341682059157,-0.237963109595793,-1.28045829896922,0.243234595890012,0.8740797820619509,-0.284571638988514,-0.35821862968220397,-0.0646655195333788,-0.755041830807247,-0.7266694177775671,0.10413272617647301,0.12186050503706802,-0.337105543706798,-0.588164620798281,-0.0334012697717499,-0.701197750050402,-0.406954918607572,0.15546465981122798,0.0871860579604079,-0.130819903341963,13.98,Not Fraud
172693.0,-0.857687664283626,0.29094518028157,-2.3914478592003996,-0.315457433975366,-0.0144545304328685,-1.76559456626982,2.6717791020603197,-0.511257459689294,-0.740175253628397,-0.384639567618469,-0.7237745215563629,0.47133433395301094,0.5178630713584199,0.8682945131008071,-1.04291881373866,-0.7031243571501871,-0.10165875602789098,-0.7245941336124909,-0.40567581497492,-0.28051404681634995,0.484050290915194,1.8265749216277098,0.862395377229898,0.586088666726719,-1.03614482383128,0.659765413094915,0.436364651769099,0.173491577772758,307.88,Not Fraud
172694.0,-0.816767838029048,1.29538109384745,-1.33639504595763,-0.290016605230105,0.8770279298355881,-0.6397495524270649,1.63728956545167,0.0316197657274242,-1.3345104368283403,-1.07568900622109,1.06511830948796,0.7163624963068449,0.380555252243661,-0.42008257511031705,-1.0880483574522701,-0.121209075504638,0.8582780285555001,0.5006459154677789,0.6018195047059809,-0.052537250646832,0.240530345110058,0.615241169994485,-0.269590455844396,0.767657486659226,0.13959579237312197,0.669905216219772,-0.139549429641507,0.0603899614572394,127.69,Not Fraud
172695.0,2.04587289806422,-1.20696821521973,0.7489071794685601,-0.524481831518923,-2.29578294273801,-0.9309360216929858,-1.64916724962662,0.0304293218063831,0.622710490033344,0.690670844089286,-0.12358665908772301,-0.31083460880593,-0.0455396758418379,-0.768534161937979,0.589696102077383,1.4100823807274898,0.240432753567459,-0.938454688943514,-0.15556615479972902,-0.057333250414668,0.48248785010296,1.47674591610205,0.307057997251346,0.9587993680565721,-0.549334447201034,-0.14799662377159803,0.0552482292962858,-0.022282109271598998,12.5,Not Fraud
172695.0,2.27919250531378,-1.61559990755452,-2.36188121433029,-2.59705561583275,1.16700925100218,3.4326548112507598,-1.62368980607354,0.79863700605691,-1.4037454572073,1.5941333672681102,-0.21944551059843398,-0.7224718976842242,0.31526149108484003,-0.205284052305605,0.18760381896420603,-0.708177764051022,0.435666308422207,-0.28723697281935995,-0.25949081439278,-0.355896647294121,-0.16757182339784804,-0.0754015514554553,0.264611111979058,0.687099946397032,-0.129723344581841,-0.14072834735449802,0.027906037083076003,-0.0570347248653363,19.0,Not Fraud
172696.0,-0.48167169392964504,1.57929700728175,-1.28415430589331,-0.0835243388916705,0.0978153823276941,-1.42121628238359,0.265490441764422,0.528140063745922,-0.30790628059505204,-1.33194283138786,-1.00514979397505,-0.263474104671495,-0.359711968613598,-0.228576985416209,0.677595527692768,0.35908411883688895,0.8230608334603029,0.916911802400346,-0.128536489415779,-0.380578364502415,0.388981197709837,0.9310191400789849,-0.114447521774966,-0.196205076400304,-0.35053241450830697,-0.156168434162569,-0.24223095158803898,-0.000289759335679075,2.32,Not Fraud
172699.0,1.0195941850024302,-1.95647271026236,-1.43126798972749,0.539726917148881,-0.49999458472559205,0.30125097708176196,0.326078602493259,-0.062474843377056,1.1212883567396499,-0.403164957025359,-0.0905029860113633,1.2300736634478702,0.3671726542305,0.173776724265058,-0.563205861770775,0.24639676023131102,-0.885793369910287,0.36810778635811403,0.81086554406419,0.849979193501383,-0.0818939293890401,-1.20274937376418,-0.182683477269837,-1.07567879306569,-0.41764777532947206,-1.0808416935410299,-0.0491437177489192,0.0390778815857296,521.9,Not Fraud
172700.0,-1.26972069977677,1.55550370977961,0.131330308035229,-1.06523552925637,0.107396872559657,-0.307147611068951,0.00185411108007235,0.678312623401349,0.45949294753385106,-1.40937344269935,-1.74902109276057,-0.335998618067466,0.0155377627850404,-1.0986554745328598,0.473233568887752,1.01537874335633,0.233165939715923,0.805932427650058,0.115058160221854,-0.0953216234115059,-0.254000483656017,-0.7443577588879371,-0.155461526323242,-1.1434919590417099,-0.136877100221293,-0.24531656475053001,-0.315735606859189,-0.135901677502609,0.77,Not Fraud
172700.0,1.6611701563410202,-0.776158513647776,-0.64142461157609,0.37334563239657,-0.503213736428665,-0.187081594674235,-0.21711561065628499,-0.0297410052041993,0.8425541297696759,-0.0859918276703711,0.7007216026368771,1.51963979173404,0.8818974074814069,0.0682507658648292,-0.106755601983368,0.45402440205969696,-0.9594843080432729,0.282055788322305,0.341769020666656,0.174745163813955,-0.0931546738926494,-0.490797883926685,0.17992678915343802,-0.428101519105262,-0.448986763088767,-0.678428214847204,0.000638826544952092,-0.0157377988220046,169.29,Not Fraud
172700.0,1.6907204769071698,-0.120616960550739,-0.29932924278198997,3.69881287722538,0.190588955334119,1.13796271159527,-0.405898593676265,0.186784044786903,-0.30741187881492404,1.2967700703337801,-2.00407348847752,-0.19638460877891395,0.808468919773182,-0.41886716183070705,-0.530816067710957,1.41912923472732,-1.24012232408062,0.33144053367854,-1.52002704461826,0.0586403177685331,0.254056005935214,0.5731024273271801,-0.0209235320248606,0.0383079061128783,-0.09468016296778099,0.0826806192316848,-0.00912712291598025,-0.00987451236877852,128.92,Not Fraud
172700.0,-0.6822545890132939,1.07189821079843,-0.0239059709520445,-0.738242476590434,0.6009057098177579,-0.7293679271497191,0.626958738601814,0.336485696664245,-0.34286262384065597,-0.721119779258327,-1.2614312435264,0.10011272489953502,-0.0330711843237548,0.484007405561392,-0.37780053218375803,0.0328067703447405,-0.27286469191906104,-0.580114499659266,0.0656768909876925,-0.0540077777000086,-0.19037399630985397,-0.5943924232927049,0.0789136070258187,0.658295271801731,-0.5529614885049929,0.10736571409740199,0.22608390267179396,0.15653448885187898,1.5,Not Fraud
172701.0,2.01810461584172,0.0732261384826561,-1.6151540405486298,0.35105813014771,0.33390536270555204,-0.676284233583329,0.0504740285488878,-0.0710279386670535,0.30272828163236,-0.19391955515663398,1.2068629928411598,0.6116165758775209,-0.5899353891511949,-0.529698489740283,-0.45001495030658795,0.48341111049186297,0.321520225188958,0.19246975200342997,0.27535161942887604,-0.18489776307693,-0.30664585663533395,-0.8417679250158849,0.356772682829132,0.655111764702524,-0.33146341602373997,0.144351697680181,-0.0698200306043424,-0.0398448008880272,1.98,Not Fraud
172703.0,0.0813393041871456,1.01467304297042,-0.10609486032775098,-0.4219175315057199,0.720846759745836,-0.9143714313518241,1.10795842076442,-0.268971342316623,-0.21285519830634098,-0.333443237361365,-0.40918206084437897,0.5883784855061639,0.9792302030552371,0.233544362732422,0.409205391667364,-0.625310594996474,-0.37133403418296895,-0.132220042936449,-0.163855252077832,0.0660891750583733,0.407356307187191,1.45768235426996,-0.0485899898039527,1.15324987544433,-0.797592993308867,-0.27688904048862295,0.514156181585464,0.334811136362455,7.99,Not Fraud
172703.0,2.14161125494924,-0.969139020236185,-0.652943941312381,-0.902773127294645,-0.8210812557179271,-0.26435604237802396,-0.9706969347464499,-0.0874213492132776,-0.00824922553784108,0.69219815414316,-0.752591040601688,-0.0600352933852152,1.16318538888409,-0.67960915685032,0.17404339876823,1.1136924993071102,0.071130015626445,-1.27234187462434,0.41994930336254405,0.0873682222782331,0.33504277905108504,1.0329390932106601,0.13695974134473501,0.6653965901666,-0.10484390781060199,-0.11577475699845098,0.0113795302973843,-0.0377889350352192,29.0,Not Fraud
172704.0,-1.03451710655374,0.0153115145300004,-0.870532965453172,-4.26705399465154,2.06285991868543,3.1458575871094197,-0.215356959848416,1.4627058179207502,1.16735129705894,-2.13295270870235,-0.307153621056372,0.6617049803413211,-0.289781255229091,0.38848886082892,0.44052838204023204,0.0863534850505648,-0.7436893863500521,-0.279580813540219,-0.679592114372212,-0.0060523090299821605,-0.0956258003484207,-0.4840401333484871,0.22139876043347198,0.66225249306831,-0.425484711333619,-0.7807238695925629,0.285122004156566,0.14728763543804402,58.42,Not Fraud
172704.0,0.47019381151679607,-1.6190556531951001,-2.25842745000596,4.440718650427191,0.20202409604422197,-0.458243299779934,1.97056479734822,-0.6653025569954879,-1.6307369254788,1.1333103050023703,-1.02907838809914,0.361727001962161,1.1093850848917601,0.524056431320372,-1.30180235010161,0.272105953797383,-0.560613754371265,-0.723808429642403,-1.61199852586814,1.3472414606198302,0.603016088367776,0.10495239272649999,-0.7168361443372769,0.121688252244867,0.170587168920803,0.0825674295307878,-0.218941513982027,0.07095494285571001,787.95,Not Fraud
